84	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_13	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:47.927049	1331010235927049000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010201927092000	1331010201927194000	0	0
85	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_13	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:47.927312	1331010235927312000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=14219	main-ImSim	_P	1331010201927351000	1331010201927445000	0	0
86	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_13	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:47.927589	1331010235927589000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010201927629000	1331010201927753000	0	0
87	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_4	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:47.918228	1331010235918228000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010201918269000	1331010201918365000	0	0
88	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_4	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:47.920593	1331010235920593000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010201920747000	1331010201920893000	0	0
89	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_4	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:47.926328	1331010235926328000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010201926371000	1331010201926473000	0	0
90	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_4	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:47.926591	1331010235926591000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=14220	main-ImSim	_P	1331010201926629000	1331010201926736000	0	0
91	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_4	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:47.926881	1331010235926881000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010201926921000	1331010201927017000	0	0
92	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_9	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.294464	1331010236294464000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202294515000	1331010202294642000	0	0
93	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_3	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.292942	1331010236292942000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202293000000	1331010202294505000	0	0
94	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_9	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.294792	1331010236294792000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Pipeline Logger initialized for pid=22941	main-ImSim	_P	1331010202294831000	1331010202294925000	0	0
95	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_3	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.294698	1331010236294698000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Pipeline Logger initialized for pid=22940	main-ImSim	_P	1331010202294745000	1331010202294844000	0	0
96	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_1	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.294236	1331010236294236000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202294292000	1331010202294502000	0	0
97	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_1	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.294662	1331010236294662000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Pipeline Logger initialized for pid=22938	main-ImSim	_P	1331010202294702000	1331010202294797000	0	0
98	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_7	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.296757	1331010236296757000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202296820000	1331010202296994000	0	0
99	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_7	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.297267	1331010236297267000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Pipeline Logger initialized for pid=22943	main-ImSim	_P	1331010202297310000	1331010202297412000	0	0
100	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_2	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.296269	1331010236296269000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202296514000	1331010202300113000	0	0
101	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_2	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.300266	1331010236300266000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Pipeline Logger initialized for pid=22939	main-ImSim	_P	1331010202300315000	1331010202300410000	0	0
102	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_5	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.300376	1331010236300376000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202300431000	1331010202300558000	0	0
103	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_5	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.300708	1331010236300708000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Pipeline Logger initialized for pid=22942	main-ImSim	_P	1331010202300748000	1331010202300843000	0	0
104	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_3	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.295035	1331010236295035000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202295087000	1331010202295182000	0	0
105	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_3	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.298960	1331010236298960000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010202299008000	1331010202299108000	0	0
106	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_9	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.295100	1331010236295100000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202295152000	1331010202295246000	0	0
107	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_3	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306105	1331010236306105000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202306148000	1331010202306253000	0	0
108	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_9	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.298358	1331010236298358000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010202298406000	1331010202298508000	0	0
109	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_3	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306376	1331010236306376000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=22940	main-ImSim	_P	1331010202306415000	1331010202306510000	0	0
110	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_9	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.305760	1331010236305760000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202305804000	1331010202305906000	0	0
111	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_3	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306655	1331010236306655000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202306696000	1331010202306792000	0	0
112	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_9	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306032	1331010236306032000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=22941	main-ImSim	_P	1331010202306072000	1331010202306165000	0	0
113	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_1	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.294979	1331010236294979000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202295021000	1331010202295119000	0	0
114	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_9	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306311	1331010236306311000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202306352000	1331010202306449000	0	0
115	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_1	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.298357	1331010236298357000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010202298407000	1331010202298509000	0	0
116	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_1	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.309127	1331010236309127000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202309170000	1331010202309273000	0	0
117	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_1	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.309395	1331010236309395000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=22938	main-ImSim	_P	1331010202309435000	1331010202309529000	0	0
118	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_1	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.309677	1331010236309677000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202309718000	1331010202309816000	0	0
119	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_7	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.297747	1331010236297747000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202297855000	1331010202298105000	0	0
120	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_7	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.299215	1331010236299215000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010202299272000	1331010202299413000	0	0
121	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_7	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306775	1331010236306775000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202306825000	1331010202306937000	0	0
122	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_7	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.307064	1331010236307064000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=22943	main-ImSim	_P	1331010202307104000	1331010202307199000	0	0
123	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_7	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.307347	1331010236307347000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202307388000	1331010202307486000	0	0
124	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_2	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.300617	1331010236300617000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202300670000	1331010202300770000	0	0
125	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_2	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.301791	1331010236301791000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010202301858000	1331010202302026000	0	0
126	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_2	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306793	1331010236306793000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202306836000	1331010202306939000	0	0
127	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_2	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.307060	1331010236307060000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=22939	main-ImSim	_P	1331010202307099000	1331010202307192000	0	0
128	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_2	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.307335	1331010236307335000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202307376000	1331010202307472000	0	0
129	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_5	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.301017	1331010236301017000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202301069000	1331010202301164000	0	0
130	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_5	unknown	-1	-1	-1	unknown	0	2012-03-06T05:02:48.301756	1331010236301756000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Logging messages using threshold=0	main-ImSim	_P	1331010202301803000	1331010202301902000	0	0
131	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_5	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306511	1331010236306511000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010202306555000	1331010202306661000	0	0
132	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_5	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.306779	1331010236306779000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Slice Logger initialized for pid=22942	main-ImSim	_P	1331010202306819000	1331010202306913000	0	0
133	c331-207.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_5	unknown	0	-1	-1	unknown	0	2012-03-06T05:02:48.307058	1331010236307058000	-1	DATAID : unknown;	2012-03-06 05:02:48	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010202307099000	1331010202307197000	0	0
134	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_12	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.884397	1331010251884397000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217884471000	1331010217884595000	0	0
135	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_12	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.884927	1331010251884927000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	visitcount 0 2012-03-05 23:03:03.884888 	main-ImSim	_P	1331010217884971000	1331010217885066000	0	0
136	c332-201.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_16	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.885604	1331010251885604000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217885663000	1331010217885789000	0	0
137	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_12	getAJob	0	1	1	unknown	0	2012-03-06T05:03:03.885303	1331010251885303000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010217885350000	1331010217885458000	0	0
138	c332-201.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_16	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.886120	1331010251886120000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	visitcount 0 2012-03-05 23:03:03.886081 	main-ImSim	_P	1331010217886166000	1331010217886261000	0	0
139	c332-201.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_16	getAJob	0	1	1	unknown	0	2012-03-06T05:03:03.886506	1331010251886506000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010217886554000	1331010217886665000	0	0
140	c332-201.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_24	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.895506	1331010251895506000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217895560000	1331010217895666000	0	0
141	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_19	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.895126	1331010251895126000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217895178000	1331010217895291000	0	0
142	c332-201.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_24	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.895977	1331010251895977000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	visitcount 0 2012-03-05 23:03:03.895939 	main-ImSim	_P	1331010217896024000	1331010217896119000	0	0
143	c326-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_21	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.896325	1331010251896325000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217896404000	1331010217896531000	0	0
144	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_19	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.895612	1331010251895612000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	visitcount 0 2012-03-05 23:03:03.895574 	main-ImSim	_P	1331010217895657000	1331010217895752000	0	0
145	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_13	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.895910	1331010251895910000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217895979000	1331010217896098000	0	0
146	c332-201.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_24	getAJob	0	1	1	unknown	0	2012-03-06T05:03:03.896349	1331010251896349000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010217896397000	1331010217896511000	0	0
147	c326-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_21	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.896851	1331010251896851000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	visitcount 0 2012-03-05 23:03:03.896812 	main-ImSim	_P	1331010217896896000	1331010217896991000	0	0
148	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_19	getAJob	0	1	1	unknown	0	2012-03-06T05:03:03.895991	1331010251895991000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010217896039000	1331010217896149000	0	0
149	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_13	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.896429	1331010251896429000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	visitcount 0 2012-03-05 23:03:03.896389 	main-ImSim	_P	1331010217896476000	1331010217896579000	0	0
150	c326-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_21	getAJob	0	1	1	unknown	0	2012-03-06T05:03:03.897219	1331010251897219000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010217897266000	1331010217897375000	0	0
151	c310-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_13	getAJob	0	1	1	unknown	0	2012-03-06T05:03:03.896819	1331010251896819000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010217896868000	1331010217896975000	0	0
152	c326-215.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_15	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:03.896647	1331010251896647000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010217896702000	1331010217896810000	0	0
