424037826173859	\N	359.628101229234	0.0000200656	1.5793951272027	0.0000196157	0.00000000000867153	13194588341602	359.628146400525	0.00000983223	1.57943073063605	0.0000107299	0.000000000021105	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51042.2816204166	51111.1133144166	51093.4993764167	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.90008e-30	1.42945e-31	7.93865e-30	2.93902e-30	\N	\N	\N	51100.2034144167	51100.2188724166	\N	\N	\N	\N	\N	\N	\N	\N	514	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.47718e-30	3.1281e-31	1.6467e-29	3.68102e-30	1.51839e-29	4.08165e-30	\N	51098.1012684166	51109.0777684166	\N	\N	0.112455	0.130905	0.370446	0.181179	0.727838	0.044701	33686018	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.30001e-30	3.32528e-31	1.20802e-29	1.91414e-32	1.13314e-29	1.13749e-30	\N	51042.2816204166	51111.1133144166	\N	\N	0.111624	0.182124	0.26998	0.167552	0.607684	0.0412154	33686018	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondN˚\\ì”>Á?®=fjèÈ?
427125907660994	\N	358.858752614832	0.0000175615	2.26704732301929	0.0000187491	0.00000000111528	13198112034089	358.858789563941	0.00000643034	2.2670521816882	0.00000679861	-0.00000000000684621	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3702104167	51111.0951934167	51061.6098735746	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.01567e-29	1.27488e-30	9.3222e-29	4.69872e-30	4.94553e-29	9.97878e-30	\N	51081.2841554167	51100.2188724166	\N	\N	-0.564027	0.0265276	-0.587403	0.0653705	2.77866	0.0357499	16843009	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.76461e-30	2.39129e-31	2.33491e-28	1.90461e-29	8.82946e-29	3.13712e-29	\N	50994.4245374166	51098.1012684166	\N	\N	-0.409813	0.0169224	-0.699218	0.0203005	2.96264	0.0296117	50528771	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.68143e-29	1.05268e-30	6.505e-29	1.49642e-29	1.73694e-28	1.02486e-29	\N	50984.3702104167	51111.0951934167	\N	\N	-0.436999	0.0151856	-0.7169	0.0144895	3.38696	0.0222958	67372551	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51020.4278344166	51020.4278344166	\N	\N	\N	\N	\N	\N	\N	\N	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond_Bh¡óÍ?‚íVó∏§Â?
393131241517915	\N	2.16223335860589	0.000017815	-4.4960373503134	0.0000239716	-0.000000000390697	8811952344014	2.16223182348497	0.00000863426	-4.49601723096115	0.00000835315	0.0000000000149341	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3935276296	51109.0822386296	51061.3521502011	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.08547e-30	1.07298e-30	3.36568e-29	1.75539e-30	9.02562e-30	2.1289e-29	\N	51109.0732676296	51109.0822386296	\N	\N	-0.189926	0.279551	0.341947	0.43773	0.509942	0.0598218	16843009	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.9767e-30	7.16872e-31	1.83318e-29	1.67172e-30	1.0049e-29	6.54279e-31	\N	50984.3935276296	51069.1265236296	\N	\N	-0.384954	0.134179	0.345286	0.175599	0.672857	0.0343778	50529285	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondO¯¿”Ó?‰ªT˘.Â?
396236502861446	\N	3.95578841072839	0.00000732413	-3.9328834905816	0.00000755138	0.0000000000971183	8813058947057	3.95578939121441	0.00000349829	-3.93288659115762	0.00000313467	0.000000000000292088	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51049.3403586296	51098.1070756296	51081.841876963	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.01869e-29	2.01695e-30	2.57148e-29	2.28768e-30	1.92958e-29	1.16933e-30	\N	51049.3403586296	51098.1021556296	\N	\N	-0.0940643	0.165786	-0.0155739	0.163513	0.398389	0.026958	50529027	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.38001e-29	9.96081e-31	3.55295e-29	8.71851e-31	3.38858e-29	2.49794e-30	\N	51098.0633166296	51098.1070756296	\N	\N	0.174671	0.0994237	-0.0662624	0.131306	0.473313	0.0239416	50529027	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondÀ~4ƒ≤ﬂ?˚è}À˛cﬂ?
417853073271391	\N	359.894210551011	0.00000847241	0.564659167680191	0.0000122876	-0.000000000371734	13194158167879	359.894188313494	0.00000643291	0.564680177024608	0.00000563712	0.00000000000073363	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4221356296	51111.2020856297	51062.728375713	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.73582e-29	1.32111e-30	4.21622e-29	1.9259e-30	4.39547e-29	6.35484e-31	\N	51057.3347116296	51100.2145666296	\N	\N	0.485703	0.0318317	-0.28518	0.0335426	1.41767	0.0196416	67372550	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.66916e-29	7.12512e-31	4.19943e-29	2.35946e-30	4.86988e-29	2.60473e-30	\N	50971.4221356296	51110.0486596296	\N	\N	0.529719	0.0304732	-0.390758	0.0269586	1.18817	0.0158697	117903119	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.36385e-29	1.16856e-30	5.73102e-29	2.10733e-30	5.51616e-29	1.70295e-30	\N	50984.3715436296	51111.2020856297	\N	\N	0.479116	0.0233249	-0.281783	0.0243113	1.09195	0.011516	235803668	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.91488e-29	5.60397e-30	1.04904e-28	1.10907e-29	9.81428e-29	5.0597e-30	\N	51028.2492056296	51058.3451556296	\N	\N	0.334349	0.0604641	-0.297266	0.0691315	1.01546	0.0241164	50529284	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond[∑{æ÷ÌÓ?ùy\\/g◊?
393135536482014	\N	2.62063320210151	0.0000151457	-4.57023180310222	0.0000239568	0.000000000543254	8811467107999	2.62064735212737	0.00001239	-4.57024907778666	0.0000106981	0.000000000000912187	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51021.2984006296	51109.0822386296	51074.216729713	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.86868e-30	9.02401e-31	8.5749e-30	1.02129e-30	1.10277e-29	1.17705e-30	\N	51057.3333716296	51105.2242946296	\N	\N	-0.316942	0.101669	0.126849	0.0834918	0.801757	0.028954	67372036	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.06664e-30	2.29361e-30	8.22116e-30	7.8643e-31	1.41202e-29	2.20785e-29	\N	51021.2984006296	51109.0822386296	\N	\N	0.143467	0.167108	-0.501779	0.251135	0.757316	0.0630231	16843267	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.0918e-30	1.73478e-31	8.52612e-30	5.68264e-31	8.26828e-30	2.78651e-29	\N	51042.3039186296	51098.1061796296	\N	\N	-0.272601	0.325038	-0.338337	0.585217	0.398254	0.0620981	16843780	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond˜\	tÀ}Ì?“ˆrÖ¥Ω‹?
417857368235490	\N	0.109116820617817	0.00000798937	0.333775710466133	0.00000929654	0.000000000383443	17042487133968	0.109128431600744	0.00000105135	0.333787734535236	0.00000109723	-0.0000000000000447517	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3715436296	51111.2020856297	51059.3681176505	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.4695e-29	5.0125e-31	1.7855e-29	8.77445e-31	1.47432e-29	5.39913e-31	\N	50994.4057416296	51110.0298626296	\N	\N	-0.0735201	0.0744102	0.135314	0.0845224	0.444708	0.0151176	202116367	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.43165e-29	6.1309e-31	5.53153e-29	7.58161e-31	5.30316e-29	8.36074e-31	\N	50984.3715436296	51111.2020856297	\N	\N	-0.0365573	0.0325816	-0.0475226	0.0336013	0.509633	0.00721336	370546198	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.62119e-29	2.61602e-30	1.03889e-28	6.52783e-30	9.35141e-29	2.15838e-30	\N	51022.4404146297	51089.1461336296	\N	\N	-0.140003	0.075838	0.0336846	0.070728	0.514675	0.0161779	134744330	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51057.1567296296	51057.1567296296	\N	\N	\N	\N	\N	\N	\N	\N	0	\0\0\0\0\0\0Ç\0firstsecond(K√˚…“‡?Hf∆“?
390025980174384	\N	0.494584851464444	0.00000351621	-5.09291925565648	0.00000305576	-0.000000000150747	8797197315115	0.494580797532142	0.0000000604965	-5.09292164680691	0.0000000612491	1.05308e-16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3805116296	51111.1271846297	51055.678259349	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.64146e-27	4.98532e-30	1.6556e-27	4.44656e-30	1.65224e-27	4.02727e-30	\N	50984.3805116296	51105.2242946296	\N	\N	-0.0289048	0.0129818	0.0401408	0.0140438	0.601474	0.00348274	151587081	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.50671e-27	8.55118e-30	2.55465e-27	2.73659e-29	2.58826e-27	1.6949e-29	\N	50994.4039536296	51109.1028046296	\N	\N	-0.0185372	0.0105081	-0.00484732	0.0124047	0.517781	0.00260879	252645135	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.94094e-27	7.24612e-30	2.99779e-27	1.9188e-29	2.98228e-27	1.21434e-29	\N	50984.3935276296	51111.1271846297	\N	\N	-0.00515548	0.0108052	-0.06837	0.00990615	0.542651	0.00235948	286331153	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.17591e-27	1.04977e-29	3.22308e-27	2.89619e-29	3.21286e-27	1.72048e-29	\N	51028.2731236296	51058.3541246296	\N	\N	0.0280273	0.0171809	-0.0604308	0.0167226	0.51554	0.00364833	168430090	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.33087e-27	3.08826e-29	3.34371e-27	1.88485e-29	3.31633e-27	2.0898e-29	\N	51032.4233916297	51057.1553896296	\N	\N	0.026652	0.0260764	0.0164135	0.0291573	0.563911	0.00647078	84215045	\0\0\0\0\0\0Ç\0firstsecondH:ÍíéÍ?à%Nbâ”?
393139831446113	\N	3.19989211049209	0.0000174697	-4.54481999157108	0.0000194133	0.00000000123108	8812643915024	3.19989324777464	0.00000863394	-4.54483759102312	0.00000813378	0.000000000000778103	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3935276296	51109.0822386296	51061.2437181852	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.42847e-29	4.35941e-31	2.67523e-29	2.16998e-30	2.93453e-29	2.29004e-29	\N	50984.3997876296	51105.2242946296	\N	\N	0.219539	0.134953	-0.561271	0.127506	0.925674	0.0545284	16844808	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.21132e-29	7.99831e-31	2.99149e-29	2.54648e-30	2.35025e-29	1.55195e-30	\N	50994.4039536296	51109.0822386296	\N	\N	-0.00141521	0.0434574	-0.23481	0.049807	0.895022	0.0177137	151587852	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.18511e-29	1.366e-30	2.4877e-29	3.34835e-30	2.71774e-29	1.487e-30	\N	50984.3935276296	51104.2487376296	\N	\N	-0.268359	0.0627748	-0.639756	0.0709849	1.03473	0.0235801	67372550	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond∏ÔJ\0Óª¢?;eD≥N—?
417861663199589	\N	0.901958279907493	0.0000126535	0.0487084773698279	0.0000189147	-0.000000000879437	17042537886832	0.901959806634831	0.00000681914	0.0487170228666503	0.00000767265	0.00000000000146824	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50994.4057416296	51111.1137566296	51052.9470735185	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.28194e-30	4.49308e-31	1.05785e-29	1.58304e-30	8.70539e-30	1.4527e-30	\N	50994.4057416296	51109.0714686296	\N	\N	0.303434	0.0915165	-0.934083	0.0963609	0.566879	0.0229899	101058054	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.27431e-30	3.96412e-31	1.26629e-29	1.36556e-30	8.16439e-30	2.71459e-30	\N	51028.3537386296	51111.1137566296	\N	\N	-0.267548	0.273089	0.417313	0.233348	0.488957	0.0427044	33686018	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondÉ¿s¬ Ã?ò1TÌe’?
